The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                   92.11          0.00        628.83         12.53
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP  
   39514.0  0.0000000000  0.0000000000  0.0000000790  0.0000000000
   39515.0  0.0000000000  0.0000000000  0.0000000774  0.0000000000
   39516.0  0.0000000000  0.0000000000  0.0000000773  0.0000000000
   39517.0  0.0000000000  0.0000000000  0.0000000783  0.0000000000
   39518.0  0.0000000000  0.0000000000  0.0000000809  0.0000000000
   39519.0  0.0000000000  0.0000000000  0.0000000842  0.0000000000
   39520.0  0.0000000000  0.0000000000  0.0000000880  0.0000000000
   39521.0  0.0000000000  0.0000000000  0.0000000910  0.0000000000
   39522.0  0.0000000000  0.0000000000  0.0000000925  0.0000000000
   39523.0  0.0000000000  0.0000000000  0.0000000919  0.0000000000
   39524.0  0.0000000000  0.0000000000  0.0000000891  0.0000000000
   39525.0  0.0000000000  0.0000000000  0.0000000849  0.0000000000
   39526.0  0.0000000000  0.0000000000  0.0000000801  0.0000000000
   39527.0  0.0000000000  0.0000000000  0.0000000763  0.0000000000
   39528.0  0.0000000000  0.0000000000  0.0000000739  0.0000000000
   39529.0  0.0000000000  0.0000000000  0.0000000737  0.0000000000
   39530.0  0.0000000000  0.0000000000  0.0000000745  0.0000000000
   39531.0  0.0000000000  0.0000000000  0.0000000757  0.0000000000
   39532.0  0.0000000000  0.0000000000  0.0000000759  0.0000000000
   39533.0  0.0000000000  0.0000000000  0.0000000746  0.0000000000
   39534.0  0.0000000000  0.0000000000  0.0000000722  0.0000000000
   39535.0  0.0000000000  0.0000000000  0.0000000693  0.0000000000
   39536.0  0.0000000000  0.0000000000  0.0000000676  0.0000000000
   39537.0  0.0000000000  0.0000000000  0.0000000679  0.0000000000
   39538.0  0.0000000000  0.0000000000  0.0000000710  0.0000000000
   39539.0  0.0000000000  0.0000000000  0.0000000766  0.0000000000
   39540.0  0.0000000000  0.0000000000  0.0000000839  0.0000000000
   39541.0  0.0000000000  0.0000000000  0.0000000918  0.0000000000
   39542.0  0.0000000000  0.0000000000  0.0000000988  0.0000000000
   39543.0  0.0000000000  0.0000000000  0.0000001046  0.0000000000
   39544.0  0.0000000000  0.0000000000  0.0000001078  0.0000000000
   39545.0  0.0000000000  0.0000000000  0.0000001090  0.0000000000
   39546.0  0.0000000000  0.0000000000  0.0000001076  0.0000000000
   39547.0  0.0000000000  0.0000000000  0.0000001040  0.0000000000
   39548.0  0.0000000000  0.0000000000  0.0000000986  0.0000000000
   39549.0  0.0000000000  0.0000000000  0.0000000917  0.0000000000
   39550.0  0.0000000000  0.0000000000  0.0000000843  0.0000000000
   39551.0  0.0000000000  0.0000000000  0.0000000769  0.0000000000
   39552.0  0.0000000000  0.0000000000  0.0000000708  0.0000000000
   39553.0  0.0000000000  0.0000000000  0.0000000666  0.0000000000
   39554.0  0.0000000000  0.0000000000  0.0000000653  0.0000000000
   39555.0  0.0000000000  0.0000000000  0.0000000669  0.0000000000
   39556.0  0.0000000000  0.0000000000  0.0000000713  0.0000000000
   39557.0  0.0000000000  0.0000000000  0.0000000783  0.0000000000
   39558.0  0.0000000000  0.0000000000  0.0000000866  0.0000000000
   39559.0  0.0000000000  0.0000000000  0.0000000961  0.0000000000
   39560.0  0.0000000000  0.0000000000  0.0000001054  0.0000000000
   39561.0  0.0000000000  0.0000000000  0.0000001143  0.0000000000
   39562.0  0.0000000000  0.0000000000  0.0000001223  0.0000000000
   39563.0  0.0000000000  0.0000000000  0.0000001289  0.0000000000
   39564.0  0.0000000000  0.0000000000  0.0000001342  0.0000000000
   39565.0  0.0000000000  0.0000000000  0.0000001378  0.0000000000
   39566.0  0.0000000000  0.0000000000  0.0000001400  0.0000000000
   39567.0  0.0000000000  0.0000000000  0.0000001403  0.0000000000
   39568.0  0.0000000000  0.0000000000  0.0000001395  0.0000000000
   39569.0  0.0000000000  0.0000000000  0.0000001375  0.0000000000
   39570.0  0.0000000000  0.0000000000  0.0000001353  0.0000000000
   39571.0  0.0000000000  0.0000000000  0.0000001337  0.0000000000
   39572.0  0.0000000000  0.0000000000  0.0000001332  0.0000000000
   39573.0  0.0000000000  0.0000000000  0.0000001348  0.0000000000
   39574.0  0.0000000000  0.0000000000  0.0000001380  0.0000000000
   39575.0  0.0000000000  0.0000000000  0.0000001434  0.0000000000
   39576.0  0.0000000000  0.0000000000  0.0000001494  0.0000000000
   39577.0  0.0000000000  0.0000000000  0.0000001555  0.0000000000
   39578.0  0.0000000000  0.0000000000  0.0000001599  0.0000000000
   39579.0  0.0000000000  0.0000000000  0.0000001617  0.0000000000
   39580.0  0.0000000000  0.0000000000  0.0000001606  0.0000000000
   39581.0  0.0000000000  0.0000000000  0.0000001564  0.0000000000
   39582.0  0.0000000000  0.0000000000  0.0000001509  0.0000000000
   39583.0  0.0000000000  0.0000000000  0.0000001448  0.0000000000
   39584.0  0.0000000000  0.0000000000  0.0000001402  0.0000000000
   39585.0  0.0000000000  0.0000000000  0.0000001376  0.0000000000
   39586.0  0.0000000000  0.0000000000  0.0000001376  0.0000000000
   39587.0  0.0000000000  0.0000000000  0.0000001398  0.0000000000
   39588.0  0.0000000000  0.0000000000  0.0000001431  0.0000000000
   39589.0  0.0000000000  0.0000000000  0.0000001471  0.0000000000
   39590.0  0.0000000000  0.0000000000  0.0000001499  0.0000000000
   39591.0  0.0000000000  0.0000000000  0.0000001514  0.0000000000
   39592.0  0.0000000000  0.0000000000  0.0000001501  0.0000000000
   39593.0  0.0000000000  0.0000000000  0.0000001462  0.0000000000
   39594.0  0.0000000000  0.0000000000  0.0000001391  0.0000000000
   39595.0  0.0000000000  0.0000000000  0.0000001294  0.0000000000
   39596.0  0.0000000000  0.0000000000  0.0000001179  0.0000000000
   39597.0  0.0000000000  0.0000000000  0.0000001051  0.0000000000
   39598.0  0.0000000000  0.0000000000  0.0000000928  0.0000000000
   39599.0  0.0000000000  0.0000000000  0.0000000809  0.0000000000
   39600.0  0.0000000000  0.0000000000  0.0000000708  0.0000000000
   39601.0  0.0000000000  0.0000000000  0.0000000620  0.0000000000
   39602.0  0.0000000000  0.0000000000  0.0000000554  0.0000000000
   39603.0  0.0000000000  0.0000000000  0.0000000513  0.0000000000
   39604.0  0.0000000000  0.0000000000  0.0000000502  0.0000000000
   39605.0  0.0000000000  0.0000000000  0.0000000529  0.0000000000
   39606.0  0.0000000000  0.0000000000  0.0000000593  0.0000000000
   39607.0  0.0000000000  0.0000000000  0.0000000697  0.0000000000
   39608.0  0.0000000000  0.0000000000  0.0000000825  0.0000000000
   39609.0  0.0000000000  0.0000000000  0.0000000971  0.0000000000
   39610.0  0.0000000000  0.0000000000  0.0000001111  0.0000000000
   39611.0  0.0000000000  0.0000000000  0.0000001234  0.0000000000
   39612.0  0.0000000000  0.0000000000  0.0000001326  0.0000000000
   39613.0  0.0000000000  0.0000000000  0.0000001379  0.0000000000
   39614.0  0.0000000000  0.0000000000  0.0000001397  0.0000000000
   39615.0  0.0000000000  0.0000000000  0.0000001379  0.0000000000
   39616.0  0.0000000000  0.0000000000  0.0000001339  0.0000000000
   39617.0  0.0000000000  0.0000000000  0.0000001277  0.0000000000
   39618.0  0.0000000000  0.0000000000  0.0000001203  0.0000000000
   39619.0  0.0000000000  0.0000000000  0.0000001114  0.0000000000
   39620.0  0.0000000000  0.0000000000  0.0000001014  0.0000000000
   39621.0  0.0000000000  0.0000000000  0.0000000906  0.0000000000
   39622.0  0.0000000000  0.0000000000  0.0000000794  0.0000000000
   39623.0  0.0000000000  0.0000000000  0.0000000690  0.0000000000
   39624.0  0.0000000000  0.0000000000  0.0000000602  0.0000000000
   39625.0  0.0000000000  0.0000000000  0.0000000542  0.0000000000
   39626.0  0.0000000000  0.0000000000  0.0000000515  0.0000000000
   39627.0  0.0000000000  0.0000000000  0.0000000524  0.0000000000
   39628.0  0.0000000000  0.0000000000  0.0000000565  0.0000000000
   39629.0  0.0000000000  0.0000000000  0.0000000628  0.0000000000
   39630.0  0.0000000000  0.0000000000  0.0000000704  0.0000000000
   39631.0  0.0000000000  0.0000000000  0.0000000780  0.0000000000
   39632.0  0.0000000000  0.0000000000  0.0000000849  0.0000000000
   39633.0  0.0000000000  0.0000000000  0.0000000899  0.0000000000
   39634.0  0.0000000000  0.0000000000  0.0000000933  0.0000000000
   39635.0  0.0000000000  0.0000000000  0.0000000951  0.0000000000
   39636.0  0.0000000000  0.0000000000  0.0000000962  0.0000000000
   39637.0  0.0000000000  0.0000000000  0.0000000975  0.0000000000
   39638.0  0.0000000000  0.0000000000  0.0000001001  0.0000000000
   39639.0  0.0000000000  0.0000000000  0.0000001052  0.0000000000
   39640.0  0.0000000000  0.0000000000  0.0000001131  0.0000000000
   39641.0  0.0000000000  0.0000000000  0.0000001248  0.0000000000
   39642.0  0.0000000000  0.0000000000  0.0000001392  0.0000000000
   39643.0  0.0000000000  0.0000000000  0.0000001558  0.0000000000
   39644.0  0.0000000000  0.0000000000  0.0000001725  0.0000000000
   39645.0  0.0000000000  0.0000000000  0.0000001871  0.0000000000
   39646.0  0.0000000000  0.0000000000  0.0000001985  0.0000000000
   39647.0  0.0000000000  0.0000000000  0.0000002051  0.0000000000
   39648.0  0.0000000000  0.0000000000  0.0000002082  0.0000000000
   39649.0  0.0000000000  0.0000000000  0.0000002077  0.0000000000
   39650.0  0.0000000000  0.0000000000  0.0000002057  0.0000000000
   39651.0  0.0000000000  0.0000000000  0.0000002025  0.0000000000
   39652.0  0.0000000000  0.0000000000  0.0000001990  0.0000000000
   39653.0  0.0000000000  0.0000000000  0.0000001958  0.0000000000
   39654.0  0.0000000000  0.0000000000  0.0000001924  0.0000000000
   39655.0  0.0000000000  0.0000000000  0.0000001898  0.0000000000
   39656.0  0.0000000000  0.0000000000  0.0000001874  0.0000000000
   39657.0  0.0000000000  0.0000000000  0.0000001865  0.0000000000
   39658.0  0.0000000000  0.0000000000  0.0000001876  0.0000000000
   39659.0  0.0000000000  0.0000000000  0.0000001918  0.0000000000
   39660.0  0.0000000000  0.0000000000  0.0000002006  0.0000000000
   39661.0  0.0000000000  0.0000000000  0.0000002135  0.0000000000
   39662.0  0.0000000000  0.0000000000  0.0000002310  0.0000000000
   39663.0  0.0000000000  0.0000000000  0.0000002500  0.0000000000
   39664.0  0.0000000000  0.0000000000  0.0000002695  0.0000000000
   39665.0  0.0000000000  0.0000000000  0.0000002859  0.0000000000
   39666.0  0.0000000000  0.0000000000  0.0000002980  0.0000000000
   39667.0  0.0000000000  0.0000000000  0.0000003041  0.0000000000
   39668.0  0.0000000000  0.0000000000  0.0000003037  0.0000000000
   39669.0  0.0000000000  0.0000000000  0.0000002973  0.0000000000
   39670.0  0.0000000000  0.0000000000  0.0000002843  0.0000000000
   39671.0  0.0000000000  0.0000000000  0.0000002665  0.0000000000
   39672.0  0.0000000000  0.0000000000  0.0000002440  0.0000000000
   39673.0  0.0000000000  0.0000000000  0.0000002195  0.0000000000
   39674.0  0.0000000000  0.0000000000  0.0000001939  0.0000000000
   39675.0  0.0000000000  0.0000000000  0.0000001698  0.0000000000
   39676.0  0.0000000000  0.0000000000  0.0000001481  0.0000000000
   39677.0  0.0000000000  0.0000000000  0.0000001295  0.0000000000
   39678.0  0.0000000000  0.0000000000  0.0000001141  0.0000000000
   39679.0  0.0000000000  0.0000000000  0.0000001012  0.0000000000
   39680.0  0.0000000000  0.0000000000  0.0000000906  0.0000000000
   39681.0  0.0000000000  0.0000000000  0.0000000824  0.0000000000
   39682.0  0.0000000000  0.0000000000  0.0000000771  0.0000000000
   39683.0  0.0000000000  0.0000000000  0.0000000758  0.0000000000
   39684.0  0.0000000000  0.0000000000  0.0000000790  0.0000000000
   39685.0  0.0000000000  0.0000000000  0.0000000872  0.0000000000
   39686.0  0.0000000000  0.0000000000  0.0000000992  0.0000000000
   39687.0  0.0000000000  0.0000000000  0.0000001142  0.0000000000
   39688.0  0.0000000000  0.0000000000  0.0000001295  0.0000000000
   39689.0  0.0000000000  0.0000000000  0.0000001440  0.0000000000
   39690.0  0.0000000000  0.0000000000  0.0000001553  0.0000000000
   39691.0  0.0000000000  0.0000000000  0.0000001628  0.0000000000
   39692.0  0.0000000000  0.0000000000  0.0000001657  0.0000000000
   39693.0  0.0000000000  0.0000000000  0.0000001639  0.0000000000
   39694.0  0.0000000000  0.0000000000  0.0000001581  0.0000000000
   39695.0  0.0000000000  0.0000000000  0.0000001482  0.0000000000
   39696.0  0.0000000000  0.0000000000  0.0000001362  0.0000000000
   39697.0  0.0000000000  0.0000000000  0.0000001227  0.0000000000
   39698.0  0.0000000000  0.0000000000  0.0000001098  0.0000000000
   39699.0  0.0000000000  0.0000000000  0.0000000983  0.0000000000
   39700.0  0.0000000000  0.0000000000  0.0000000897  0.0000000000
   39701.0  0.0000000000  0.0000000000  0.0000000842  0.0000000000
   39702.0  0.0000000000  0.0000000000  0.0000000815  0.0000000000
   39703.0  0.0000000000  0.0000000000  0.0000000815  0.0000000000
   39704.0  0.0000000000  0.0000000000  0.0000000827  0.0000000000
   39705.0  0.0000000000  0.0000000000  0.0000000851  0.0000000000
   39706.0  0.0000000000  0.0000000000  0.0000000879  0.0000000000
   39707.0  0.0000000000  0.0000000000  0.0000000918  0.0000000000
   39708.0  0.0000000000  0.0000000000  0.0000000967  0.0000000000
   39709.0  0.0000000000  0.0000000000  0.0000001029  0.0000000000
   39710.0  0.0000000000  0.0000000000  0.0000001103  0.0000000000
   39711.0  0.0000000000  0.0000000000  0.0000001184  0.0000000000
   39712.0  0.0000000000  0.0000000000  0.0000001266  0.0000000000
   39713.0  0.0000000000  0.0000000000  0.0000001340  0.0000000000
   39714.0  0.0000000000  0.0000000000  0.0000001410  0.0000000000
   39715.0  0.0000000000  0.0000000000  0.0000001467  0.0000000000
   39716.0  0.0000000000  0.0000000000  0.0000001520  0.0000000000
   39717.0  0.0000000000  0.0000000000  0.0000001557  0.0000000000
   39718.0  0.0000000000  0.0000000000  0.0000001582  0.0000000000
   39719.0  0.0000000000  0.0000000000  0.0000001579  0.0000000000
   39720.0  0.0000000000  0.0000000000  0.0000001548  0.0000000000
   39721.0  0.0000000000  0.0000000000  0.0000001485  0.0000000000
   39722.0  0.0000000000  0.0000000000  0.0000001393  0.0000000000
   39723.0  0.0000000000  0.0000000000  0.0000001285  0.0000000000
   39724.0  0.0000000000  0.0000000000  0.0000001164  0.0000000000
   39725.0  0.0000000000  0.0000000000  0.0000001046  0.0000000000
   39726.0  0.0000000000  0.0000000000  0.0000000929  0.0000000000
   39727.0  0.0000000000  0.0000000000  0.0000000820  0.0000000000
   39728.0  0.0000000000  0.0000000000  0.0000000720  0.0000000000
   39729.0  0.0000000000  0.0000000000  0.0000000633  0.0000000000
   39730.0  0.0000000000  0.0000000000  0.0000000566  0.0000000000
   39731.0  0.0000000000  0.0000000000  0.0000000525  0.0000000000
   39732.0  0.0000000000  0.0000000000  0.0000000522  0.0000000000
   39733.0  0.0000000000  0.0000000000  0.0000000556  0.0000000000
   39734.0  0.0000000000  0.0000000000  0.0000000633  0.0000000000
   39735.0  0.0000000000  0.0000000000  0.0000000744  0.0000000000
   39736.0  0.0000000000  0.0000000000  0.0000000884  0.0000000000
   39737.0  0.0000000000  0.0000000000  0.0000001045  0.0000000000
   39738.0  0.0000000000  0.0000000000  0.0000001213  0.0000000000
   39739.0  0.0000000000  0.0000000000  0.0000001384  0.0000000000
   39740.0  0.0000000000  0.0000000000  0.0000001542  0.0000000000
   39741.0  0.0000000000  0.0000000000  0.0000001687  0.0000000000
   39742.0  0.0000000000  0.0000000000  0.0000001804  0.0000000000
   39743.0  0.0000000000  0.0000000000  0.0000001898  0.0000000000
   39744.0  0.0000000000  0.0000000000  0.0000001961  0.0000000000
   39745.0  0.0000000000  0.0000000000  0.0000001995  0.0000000000
   39746.0  0.0000000000  0.0000000000  0.0000002005  0.0000000000
   39747.0  0.0000000000  0.0000000000  0.0000001989  0.0000000000
   39748.0  0.0000000000  0.0000000000  0.0000001962  0.0000000000
   39749.0  0.0000000000  0.0000000000  0.0000001917  0.0000000000
   39750.0  0.0000000000  0.0000000000  0.0000001870  0.0000000000
   39751.0  0.0000000000  0.0000000000  0.0000001813  0.0000000000
   39752.0  0.0000000000  0.0000000000  0.0000001748  0.0000000000
   39753.0  0.0000000000  0.0000000000  0.0000001670  0.0000000000
   39754.0  0.0000000000  0.0000000000  0.0000001570  0.0000000000
   39755.0  0.0000000000  0.0000000000  0.0000001453  0.0000000000
   39756.0  0.0000000000  0.0000000000  0.0000001317  0.0000000000
   39757.0  0.0000000000  0.0000000000  0.0000001182  0.0000000000
   39758.0  0.0000000000  0.0000000000  0.0000001060  0.0000000000
   39759.0  0.0000000000  0.0000000000  0.0000000972  0.0000000000
   39760.0  0.0000000000  0.0000000000  0.0000000935  0.0000000000
   39761.0  0.0000000000  0.0000000000  0.0000000953  0.0000000000
   39762.0  0.0000000000  0.0000000000  0.0000001030  0.0000000000
   39763.0  0.0000000000  0.0000000000  0.0000001147  0.0000000000
   39764.0  0.0000000000  0.0000000000  0.0000001295  0.0000000000
   39765.0  0.0000000000  0.0000000000  0.0000001446  0.0000000000
   39766.0  0.0000000000  0.0000000000  0.0000001588  0.0000000000
   39767.0  0.0000000000  0.0000000000  0.0000001705  0.0000000000
   39768.0  0.0000000000  0.0000000000  0.0000001792  0.0000000000
   39769.0  0.0000000000  0.0000000000  0.0000001857  0.0000000000
   39770.0  0.0000000000  0.0000000000  0.0000001901  0.0000000000
   39771.0  0.0000000000  0.0000000000  0.0000001953  0.0000000000
   39772.0  0.0000000000  0.0000000000  0.0000002015  0.0000000000
   39773.0  0.0000000000  0.0000000000  0.0000002112  0.0000000000
   39774.0  0.0000000000  0.0000000000  0.0000002235  0.0000000000
   39775.0  0.0000000000  0.0000000000  0.0000002386  0.0000000000
   39776.0  0.0000000000  0.0000000000  0.0000002549  0.0000000000
   39777.0  0.0000000000  0.0000000000  0.0000002705  0.0000000000
   39778.0  0.0000000000  0.0000000000  0.0000002853  0.0000000000
