The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  473.69          0.06        356.45         77.70
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP  
   40410.0  0.0000000000  0.0000000000  0.0000001907  0.0000000000
   40411.0  0.0000000000  0.0000000000  0.0000001961  0.0000000000
   40412.0  0.0000000000  0.0000000000  0.0000002045  0.0000000000
   40413.0  0.0000000000  0.0000000000  0.0000002134  0.0000000000
   40414.0  0.0000000000  0.0000000000  0.0000002189  0.0000000000
   40415.0  0.0000000000  0.0000000000  0.0000002187  0.0000000000
   40416.0  0.0000000000  0.0000000000  0.0000002114  0.0000000000
   40417.0  0.0000000000  0.0000000000  0.0000001971  0.0000000000
   40418.0  0.0000000000  0.0000000000  0.0000001773  0.0000000000
   40419.0  0.0000000000  0.0000000000  0.0000001542  0.0000000000
   40420.0  0.0000000000  0.0000000000  0.0000001304  0.0000000000
   40421.0  0.0000000000  0.0000000000  0.0000001080  0.0000000000
   40422.0  0.0000000000  0.0000000000  0.0000000890  0.0000000000
   40423.0  0.0000000000  0.0000000000  0.0000000744  0.0000000000
   40424.0  0.0000000000  0.0000000000  0.0000000647  0.0000000000
   40425.0  0.0000000000  0.0000000000  0.0000000601  0.0000000000
   40426.0  0.0000000000  0.0000000000  0.0000000601  0.0000000000
   40427.0  0.0000000000  0.0000000000  0.0000000640  0.0000000000
   40428.0  0.0000000000  0.0000000000  0.0000000707  0.0000000000
   40429.0  0.0000000000  0.0000000000  0.0000000786  0.0000000000
   40430.0  0.0000000000  0.0000000000  0.0000000863  0.0000000000
   40431.0  0.0000000000  0.0000000000  0.0000000927  0.0000000000
   40432.0  0.0000000000  0.0000000000  0.0000000975  0.0000000000
   40433.0  0.0000000000  0.0000000000  0.0000001013  0.0000000000
   40434.0  0.0000000000  0.0000000000  0.0000001051  0.0000000000
   40435.0  0.0000000000  0.0000000000  0.0000001103  0.0000000000
   40436.0  0.0000000000  0.0000000000  0.0000001176  0.0000000000
   40437.0  0.0000000000  0.0000000000  0.0000001270  0.0000000000
   40438.0  0.0000000000  0.0000000000  0.0000001377  0.0000000000
   40439.0  0.0000000000  0.0000000000  0.0000001490  0.0000000000
   40440.0  0.0000000000  0.0000000000  0.0000001603  0.0000000000
   40441.0  0.0000000000  0.0000000000  0.0000001718  0.0000000000
   40442.0  0.0000000000  0.0000000000  0.0000001849  0.0000000000
   40443.0  0.0000000000  0.0000000000  0.0000002012  0.0000000000
   40444.0  0.0000000000  0.0000000000  0.0000002226  0.0000000000
   40445.0  0.0000000000  0.0000000000  0.0000002491  0.0000000000
   40446.0  0.0000000000  0.0000000000  0.0000002797  0.0000000000
   40447.0  0.0000000000  0.0000000000  0.0000003109  0.0000000000
   40448.0  0.0000000000  0.0000000000  0.0000003389  0.0000000000
   40449.0  0.0000000000  0.0000000000  0.0000003600  0.0000000000
   40450.0  0.0000000000  0.0000000000  0.0000003711  0.0000000000
   40451.0  0.0000000000  0.0000000000  0.0000003722  0.0000000000
   40452.0  0.0000000000  0.0000000000  0.0000003633  0.0000000000
   40453.0  0.0000000000  0.0000000000  0.0000003469  0.0000000000
   40454.0  0.0000000000  0.0000000000  0.0000003248  0.0000000000
   40455.0  0.0000000000  0.0000000000  0.0000002995  0.0000000000
   40456.0  0.0000000000  0.0000000000  0.0000002733  0.0000000000
   40457.0  0.0000000000  0.0000000000  0.0000002481  0.0000000000
   40458.0  0.0000000000  0.0000000000  0.0000002253  0.0000000000
   40459.0  0.0000000000  0.0000000000  0.0000002067  0.0000000000
   40460.0  0.0000000000  0.0000000000  0.0000001927  0.0000000000
   40461.0  0.0000000000  0.0000000000  0.0000001848  0.0000000000
   40462.0  0.0000000000  0.0000000000  0.0000001828  0.0000000000
   40463.0  0.0000000000  0.0000000000  0.0000001871  0.0000000000
   40464.0  0.0000000000  0.0000000000  0.0000001968  0.0000000000
   40465.0  0.0000000000  0.0000000000  0.0000002110  0.0000000000
   40466.0  0.0000000000  0.0000000000  0.0000002281  0.0000000000
   40467.0  0.0000000000  0.0000000000  0.0000002467  0.0000000000
   40468.0  0.0000000000  0.0000000000  0.0000002653  0.0000000000
   40469.0  0.0000000000  0.0000000000  0.0000002832  0.0000000000
   40470.0  0.0000000000  0.0000000000  0.0000002985  0.0000000000
   40471.0  0.0000000000  0.0000000000  0.0000003111  0.0000000000
   40472.0  0.0000000000  0.0000000000  0.0000003192  0.0000000000
   40473.0  0.0000000000  0.0000000000  0.0000003234  0.0000000000
   40474.0  0.0000000000  0.0000000000  0.0000003234  0.0000000000
   40475.0  0.0000000000  0.0000000000  0.0000003206  0.0000000000
   40476.0  0.0000000000  0.0000000000  0.0000003159  0.0000000000
   40477.0  0.0000000000  0.0000000000  0.0000003108  0.0000000000
   40478.0  0.0000000000  0.0000000000  0.0000003070  0.0000000000
   40479.0  0.0000000000  0.0000000000  0.0000003058  0.0000000000
   40480.0  0.0000000000  0.0000000000  0.0000003092  0.0000000000
   40481.0  0.0000000000  0.0000000000  0.0000003168  0.0000000000
   40482.0  0.0000000000  0.0000000000  0.0000003294  0.0000000000
   40483.0  0.0000000000  0.0000000000  0.0000003431  0.0000000000
   40484.0  0.0000000000  0.0000000000  0.0000003561  0.0000000000
   40485.0  0.0000000000  0.0000000000  0.0000003622  0.0000000000
   40486.0  0.0000000000  0.0000000000  0.0000003601  0.0000000000
   40487.0  0.0000000000  0.0000000000  0.0000003467  0.0000000000
   40488.0  0.0000000000  0.0000000000  0.0000003247  0.0000000000
   40489.0  0.0000000000  0.0000000000  0.0000002972  0.0000000000
   40490.0  0.0000000000  0.0000000000  0.0000002698  0.0000000000
   40491.0  0.0000000000  0.0000000000  0.0000002482  0.0000000000
   40492.0  0.0000000000  0.0000000000  0.0000002359  0.0000000000
   40493.0  0.0000000000  0.0000000000  0.0000002351  0.0000000000
   40494.0  0.0000000000  0.0000000000  0.0000002437  0.0000000000
   40495.0  0.0000000000  0.0000000000  0.0000002591  0.0000000000
   40496.0  0.0000000000  0.0000000000  0.0000002757  0.0000000000
   40497.0  0.0000000000  0.0000000000  0.0000002893  0.0000000000
   40498.0  0.0000000000  0.0000000000  0.0000002961  0.0000000000
   40499.0  0.0000000000  0.0000000000  0.0000002952  0.0000000000
   40500.0  0.0000000000  0.0000000000  0.0000002888  0.0000000000
   40501.0  0.0000000000  0.0000000000  0.0000002799  0.0000000000
   40502.0  0.0000000000  0.0000000000  0.0000002740  0.0000000000
   40503.0  0.0000000000  0.0000000000  0.0000002730  0.0000000000
   40504.0  0.0000000000  0.0000000000  0.0000002787  0.0000000000
   40505.0  0.0000000000  0.0000000000  0.0000002883  0.0000000000
   40506.0  0.0000000000  0.0000000000  0.0000002992  0.0000000000
   40507.0  0.0000000000  0.0000000000  0.0000003076  0.0000000000
   40508.0  0.0000000000  0.0000000000  0.0000003118  0.0000000000
   40509.0  0.0000000000  0.0000000000  0.0000003131  0.0000000000
   40510.0  0.0000000000  0.0000000000  0.0000003137  0.0000000000
   40511.0  0.0000000000  0.0000000000  0.0000003186  0.0000000000
   40512.0  0.0000000000  0.0000000000  0.0000003299  0.0000000000
   40513.0  0.0000000000  0.0000000000  0.0000003498  0.0000000000
   40514.0  0.0000000000  0.0000000000  0.0000003754  0.0000000000
   40515.0  0.0000000000  0.0000000000  0.0000004036  0.0000000000
   40516.0  0.0000000000  0.0000000000  0.0000004282  0.0000000000
   40517.0  0.0000000000  0.0000000000  0.0000004445  0.0000000000
   40518.0  0.0000000000  0.0000000000  0.0000004482  0.0000000000
   40519.0  0.0000000000  0.0000000000  0.0000004371  0.0000000000
   40520.0  0.0000000000  0.0000000000  0.0000004114  0.0000000000
   40521.0  0.0000000000  0.0000000000  0.0000003734  0.0000000000
   40522.0  0.0000000000  0.0000000000  0.0000003279  0.0000000000
   40523.0  0.0000000000  0.0000000000  0.0000002808  0.0000000000
   40524.0  0.0000000000  0.0000000000  0.0000002382  0.0000000000
   40525.0  0.0000000000  0.0000000000  0.0000002062  0.0000000000
   40526.0  0.0000000000  0.0000000000  0.0000001883  0.0000000000
   40527.0  0.0000000000  0.0000000000  0.0000001870  0.0000000000
   40528.0  0.0000000000  0.0000000000  0.0000002006  0.0000000000
   40529.0  0.0000000000  0.0000000000  0.0000002273  0.0000000000
   40530.0  0.0000000000  0.0000000000  0.0000002618  0.0000000000
   40531.0  0.0000000000  0.0000000000  0.0000002996  0.0000000000
   40532.0  0.0000000000  0.0000000000  0.0000003344  0.0000000000
   40533.0  0.0000000000  0.0000000000  0.0000003622  0.0000000000
   40534.0  0.0000000000  0.0000000000  0.0000003800  0.0000000000
   40535.0  0.0000000000  0.0000000000  0.0000003871  0.0000000000
   40536.0  0.0000000000  0.0000000000  0.0000003852  0.0000000000
   40537.0  0.0000000000  0.0000000000  0.0000003769  0.0000000000
   40538.0  0.0000000000  0.0000000000  0.0000003668  0.0000000000
   40539.0  0.0000000000  0.0000000000  0.0000003590  0.0000000000
   40540.0  0.0000000000  0.0000000000  0.0000003578  0.0000000000
   40541.0  0.0000000000  0.0000000000  0.0000003656  0.0000000000
   40542.0  0.0000000000  0.0000000000  0.0000003825  0.0000000000
   40543.0  0.0000000000  0.0000000000  0.0000004058  0.0000000000
   40544.0  0.0000000000  0.0000000000  0.0000004293  0.0000000000
   40545.0  0.0000000000  0.0000000000  0.0000004467  0.0000000000
   40546.0  0.0000000000  0.0000000000  0.0000004514  0.0000000000
   40547.0  0.0000000000  0.0000000000  0.0000004399  0.0000000000
   40548.0  0.0000000000  0.0000000000  0.0000004123  0.0000000000
   40549.0  0.0000000000  0.0000000000  0.0000003717  0.0000000000
   40550.0  0.0000000000  0.0000000000  0.0000003252  0.0000000000
   40551.0  0.0000000000  0.0000000000  0.0000002793  0.0000000000
   40552.0  0.0000000000  0.0000000000  0.0000002425  0.0000000000
   40553.0  0.0000000000  0.0000000000  0.0000002188  0.0000000000
   40554.0  0.0000000000  0.0000000000  0.0000002121  0.0000000000
   40555.0  0.0000000000  0.0000000000  0.0000002214  0.0000000000
   40556.0  0.0000000000  0.0000000000  0.0000002455  0.0000000000
   40557.0  0.0000000000  0.0000000000  0.0000002793  0.0000000000
   40558.0  0.0000000000  0.0000000000  0.0000003192  0.0000000000
   40559.0  0.0000000000  0.0000000000  0.0000003587  0.0000000000
   40560.0  0.0000000000  0.0000000000  0.0000003948  0.0000000000
   40561.0  0.0000000000  0.0000000000  0.0000004224  0.0000000000
   40562.0  0.0000000000  0.0000000000  0.0000004404  0.0000000000
   40563.0  0.0000000000  0.0000000000  0.0000004467  0.0000000000
   40564.0  0.0000000000  0.0000000000  0.0000004416  0.0000000000
   40565.0  0.0000000000  0.0000000000  0.0000004263  0.0000000000
   40566.0  0.0000000000  0.0000000000  0.0000004024  0.0000000000
   40567.0  0.0000000000  0.0000000000  0.0000003741  0.0000000000
   40568.0  0.0000000000  0.0000000000  0.0000003443  0.0000000000
   40569.0  0.0000000000  0.0000000000  0.0000003179  0.0000000000
   40570.0  0.0000000000  0.0000000000  0.0000002972  0.0000000000
   40571.0  0.0000000000  0.0000000000  0.0000002839  0.0000000000
   40572.0  0.0000000000  0.0000000000  0.0000002777  0.0000000000
   40573.0  0.0000000000  0.0000000000  0.0000002777  0.0000000000
   40574.0  0.0000000000  0.0000000000  0.0000002817  0.0000000000
   40575.0  0.0000000000  0.0000000000  0.0000002884  0.0000000000
   40576.0  0.0000000000  0.0000000000  0.0000002959  0.0000000000
   40577.0  0.0000000000  0.0000000000  0.0000003026  0.0000000000
   40578.0  0.0000000000  0.0000000000  0.0000003066  0.0000000000
   40579.0  0.0000000000  0.0000000000  0.0000003063  0.0000000000
   40580.0  0.0000000000  0.0000000000  0.0000002999  0.0000000000
   40581.0  0.0000000000  0.0000000000  0.0000002876  0.0000000000
   40582.0  0.0000000000  0.0000000000  0.0000002698  0.0000000000
   40583.0  0.0000000000  0.0000000000  0.0000002490  0.0000000000
   40584.0  0.0000000000  0.0000000000  0.0000002272  0.0000000000
   40585.0  0.0000000000  0.0000000000  0.0000002068  0.0000000000
   40586.0  0.0000000000  0.0000000000  0.0000001887  0.0000000000
   40587.0  0.0000000000  0.0000000000  0.0000001730  0.0000000000
   40588.0  0.0000000000  0.0000000000  0.0000001589  0.0000000000
   40589.0  0.0000000000  0.0000000000  0.0000001455  0.0000000000
   40590.0  0.0000000000  0.0000000000  0.0000001318  0.0000000000
   40591.0  0.0000000000  0.0000000000  0.0000001183  0.0000000000
   40592.0  0.0000000000  0.0000000000  0.0000001055  0.0000000000
   40593.0  0.0000000000  0.0000000000  0.0000000951  0.0000000000
   40594.0  0.0000000000  0.0000000000  0.0000000881  0.0000000000
   40595.0  0.0000000000  0.0000000000  0.0000000855  0.0000000000
   40596.0  0.0000000000  0.0000000000  0.0000000867  0.0000000000
   40597.0  0.0000000000  0.0000000000  0.0000000913  0.0000000000
   40598.0  0.0000000000  0.0000000000  0.0000000975  0.0000000000
   40599.0  0.0000000000  0.0000000000  0.0000001047  0.0000000000
   40600.0  0.0000000000  0.0000000000  0.0000001119  0.0000000000
   40601.0  0.0000000000  0.0000000000  0.0000001196  0.0000000000
   40602.0  0.0000000000  0.0000000000  0.0000001283  0.0000000000
   40603.0  0.0000000000  0.0000000000  0.0000001386  0.0000000000
   40604.0  0.0000000000  0.0000000000  0.0000001506  0.0000000000
   40605.0  0.0000000000  0.0000000000  0.0000001646  0.0000000000
   40606.0  0.0000000000  0.0000000000  0.0000001799  0.0000000000
   40607.0  0.0000000000  0.0000000000  0.0000001964  0.0000000000
   40608.0  0.0000000000  0.0000000000  0.0000002133  0.0000000000
   40609.0  0.0000000000  0.0000000000  0.0000002298  0.0000000000
   40610.0  0.0000000000  0.0000000000  0.0000002449  0.0000000000
   40611.0  0.0000000000  0.0000000000  0.0000002568  0.0000000000
   40612.0  0.0000000000  0.0000000000  0.0000002646  0.0000000000
   40613.0  0.0000000000  0.0000000000  0.0000002667  0.0000000000
   40614.0  0.0000000000  0.0000000000  0.0000002639  0.0000000000
   40615.0  0.0000000000  0.0000000000  0.0000002567  0.0000000000
   40616.0  0.0000000000  0.0000000000  0.0000002479  0.0000000000
   40617.0  0.0000000000  0.0000000000  0.0000002393  0.0000000000
   40618.0  0.0000000000  0.0000000000  0.0000002341  0.0000000000
   40619.0  0.0000000000  0.0000000000  0.0000002332  0.0000000000
   40620.0  0.0000000000  0.0000000000  0.0000002384  0.0000000000
   40621.0  0.0000000000  0.0000000000  0.0000002491  0.0000000000
   40622.0  0.0000000000  0.0000000000  0.0000002654  0.0000000000
   40623.0  0.0000000000  0.0000000000  0.0000002858  0.0000000000
   40624.0  0.0000000000  0.0000000000  0.0000003092  0.0000000000
   40625.0  0.0000000000  0.0000000000  0.0000003330  0.0000000000
   40626.0  0.0000000000  0.0000000000  0.0000003551  0.0000000000
   40627.0  0.0000000000  0.0000000000  0.0000003729  0.0000000000
   40628.0  0.0000000000  0.0000000000  0.0000003847  0.0000000000
   40629.0  0.0000000000  0.0000000000  0.0000003897  0.0000000000
   40630.0  0.0000000000  0.0000000000  0.0000003884  0.0000000000
   40631.0  0.0000000000  0.0000000000  0.0000003826  0.0000000000
   40632.0  0.0000000000  0.0000000000  0.0000003750  0.0000000000
   40633.0  0.0000000000  0.0000000000  0.0000003691  0.0000000000
   40634.0  0.0000000000  0.0000000000  0.0000003691  0.0000000000
   40635.0  0.0000000000  0.0000000000  0.0000003776  0.0000000000
   40636.0  0.0000000000  0.0000000000  0.0000003976  0.0000000000
   40637.0  0.0000000000  0.0000000000  0.0000004281  0.0000000000
   40638.0  0.0000000000  0.0000000000  0.0000004678  0.0000000000
   40639.0  0.0000000000  0.0000000000  0.0000005112  0.0000000000
   40640.0  0.0000000000  0.0000000000  0.0000005531  0.0000000000
   40641.0  0.0000000000  0.0000000000  0.0000005866  0.0000000000
   40642.0  0.0000000000  0.0000000000  0.0000006067  0.0000000000
   40643.0  0.0000000000  0.0000000000  0.0000006101  0.0000000000
   40644.0  0.0000000000  0.0000000000  0.0000005960  0.0000000000
   40645.0  0.0000000000  0.0000000000  0.0000005667  0.0000000000
   40646.0  0.0000000000  0.0000000000  0.0000005256  0.0000000000
   40647.0  0.0000000000  0.0000000000  0.0000004786  0.0000000000
   40648.0  0.0000000000  0.0000000000  0.0000004296  0.0000000000
   40649.0  0.0000000000  0.0000000000  0.0000003843  0.0000000000
   40650.0  0.0000000000  0.0000000000  0.0000003440  0.0000000000
   40651.0  0.0000000000  0.0000000000  0.0000003118  0.0000000000
   40652.0  0.0000000000  0.0000000000  0.0000002865  0.0000000000
   40653.0  0.0000000000  0.0000000000  0.0000002690  0.0000000000
   40654.0  0.0000000000  0.0000000000  0.0000002574  0.0000000000
   40655.0  0.0000000000  0.0000000000  0.0000002521  0.0000000000
   40656.0  0.0000000000  0.0000000000  0.0000002529  0.0000000000
   40657.0  0.0000000000  0.0000000000  0.0000002609  0.0000000000
   40658.0  0.0000000000  0.0000000000  0.0000002778  0.0000000000
   40659.0  0.0000000000  0.0000000000  0.0000003039  0.0000000000
   40660.0  0.0000000000  0.0000000000  0.0000003395  0.0000000000
   40661.0  0.0000000000  0.0000000000  0.0000003816  0.0000000000
   40662.0  0.0000000000  0.0000000000  0.0000004269  0.0000000000
   40663.0  0.0000000000  0.0000000000  0.0000004707  0.0000000000
   40664.0  0.0000000000  0.0000000000  0.0000005086  0.0000000000
   40665.0  0.0000000000  0.0000000000  0.0000005393  0.0000000000
   40666.0  0.0000000000  0.0000000000  0.0000005607  0.0000000000
   40667.0  0.0000000000  0.0000000000  0.0000005751  0.0000000000
   40668.0  0.0000000000  0.0000000000  0.0000005810  0.0000000000
   40669.0  0.0000000000  0.0000000000  0.0000005790  0.0000000000
   40670.0  0.0000000000  0.0000000000  0.0000005666  0.0000000000
   40671.0  0.0000000000  0.0000000000  0.0000005428  0.0000000000
   40672.0  0.0000000000  0.0000000000  0.0000005073  0.0000000000
   40673.0  0.0000000000  0.0000000000  0.0000004625  0.0000000000
   40674.0  0.0000000000  0.0000000000  0.0000004136  0.0000000000
